Feature ID	Taxon	Confidence
40cbd036e05bc20cdb3d967167795a37	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9869272100310056
db6c0f84980fb8fc9db795046d300227	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.8387104241830251
777fc1c00262b250ac23f1ddec78bdb6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9964732611895096
389ffd35b950cb1cf8ea4ab30b6e4a53	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9975866172591799
2de84417ea791c47396ba932ed524c52	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9978508540237856
4978dae867bbac20aaebeb2c87d088fe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8687156143208785
e8887acd34769d2b30dc7870a9a31fb3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9966483820640113
ebe3aa1872e38ca2c9c8e08985b8eadb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998040934012209
b2beb975253ca2a88a315e883593ddbb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9919425718167437
23989a18287e5a3dbeb2f946623b7802	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9522737244372537
88c17ad453e1624069f2285c4715f53d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9841904433400376
6b513b4e826efb0bf8e20998a231388f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9910024678937392
8c14e80cc5c80e2894ccf5161933f7d5	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9860599869461389
b054447c825b36ba728343f17efd247a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__	0.8087262970113461
360fd46c59e607a52d5da1323b4e1788	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9977595252018762
2e251a2960fd18842143048319fd32f1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9979471286119737
42ed2662adee54f31983a051969f28c8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__acidifaciens	0.7901358304601098
96eb5df9abf7f2bb94e6409dc60f1518	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9999997107749287
36c4f5dae777653af62e763136e8accb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9810645197524093
9ebd88af4ba0d75fda86ba3fed480d00	k__Bacteria	0.999133858243283
64681d3f1e1885731d042d1b0c2661cb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9861846547453177
dfbfe6a24440a50e3f248bce7203cbc6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9995538909473498
1c9a4730b7e1c5cd142fd711d0417534	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7844618202016034
499cae94d98c98d44d3aeb6a740c968a	k__Bacteria; p__Firmicutes	0.704205597822324
1e7531971d5a416957e40813923c6366	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.8724195341269311
da703f3d6348ea7d54b7078fe84f6304	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.7949240270390036
4815a032fbe3d874232c9d7dc146a73f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.7922387753204183
05b736a6c827338a374c0900c027dc36	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9999733323431074
88c8693fe5977429aa7eb5b1327bd334	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9972461233908462
5d67a7b5364e7df218ed5da1a2b2a29e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8051665152884926
cda4b11bc6599d34df330aedb27ec22a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9976325315423532
952bcd8111a21050fbbb3a0e70119717	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8734061816724541
25bd9162083b8298d7af4ca72053e4f6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	0.9999999429234395
3be6b9adceb832910080b16db725ce43	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7266575494322485
9c85490f6ade01ac011488994ce72e29	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999813423790377
8ad5e8a8503ae9e4da5764a3b943bf0f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__pseudolongum	0.9998826270358216
2c72902e066689a3e93cb2577bfab875	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.765810124057481
1e4e361dc52f057bd70476a6cefd050c	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9173887960845725
fa12c619b8b44b766e8f9b8f55890f1f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9958070157812889
00b1767ea6a8d93fbc0f81efa104033b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9184160103702411
ab4d0c91fc3f286eec506515f6d9f147	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9369364346131406
3c4e60e8026e10d678b2f2a79c4be5ff	k__Bacteria	0.9995502506608793
a55ae233bc6074b0e2516481e78f9893	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9949693142771896
5fb61e72be1b793020459c6319fcb9d1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus Arthromitus; s__	0.999999955648094
8201f3aade8062981206c2fa287c73b7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9875369132982569
d8d584ac4891d8278a85544133a6b28b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9567839429724389
75cb1fd41acf20fae2ea7b7c0d6b6448	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9970795991273363
a7fff7afcfa96be41531509f7994d6e6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998285846059519
9cff4ccd2347a3e3a79673de9328ab89	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__pseudolongum	0.9996045895129255
6e69175401041941cc8511afc0023ff5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9154701329514724
6686be31b0bda0215caf13e0e568ada3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9965295437748245
34cda057a63618c584b7b4816fa30fa0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9975756405289659
5363f12f3aea4849d85207f5d0bf4d0e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9920374833202418
45e19d363b628818a31f225dc1a23f36	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999008728612916
64a9d2b86b614ce22d146a5ce84cec9c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8481314745657024
4021b8ffda8bb6f3b4d720c803fbee83	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium	0.9767208524764665
8ca5ee48eb49e5fe7648a9a16c51307e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9989961629094429
c0ac30e17e19bbcc583b6927be039164	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9406565945148704
7237cc9cf2c8d5e110e48d30ec05434c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7195023093964297
82622cbaa35de5a7266af4c03ea426c2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9896546773470475
8ca89cbe690570cf61c6aab908d90a15	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8084844848980053
87371b88b7fa687162b7903f19a3d4a5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9998236806055297
589a86b2a63f2427fffb3f2b3f061880	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7966954008574488
0ee491cb8a0a7ea155b3f1dfad640ac5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.994155995378795
cc6d575029445ee4c3e3faf490edca3c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9950566904451538
4ab85087bd9957351ecba7b00289097a	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999912056460004
7a88bcf5b67f2a879b2f24cce6d1e596	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9983163447170338
519a896ceed60396f7336d43f7bd2166	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.983455846342282
394c34954e846d078295fc0916dee591	k__Bacteria	0.9996493878391822
12aeaa7262da94f007177be725f1b323	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999999865747321
e313e443b4e7ea41961e2c418c27c38e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9499216290329746
07dc8866e513a81aeac1c9e6434d2d1d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8246018148658738
665c0dbfcf8b6e65b6f2c0e509c054df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9941294074585767
6181d8f2f6af309a156b4cfe96eddd14	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9149035116371438
a01c419e4a0e6db2e394c6d89c99adaf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9097340344606282
507798134438bf13649f762226860b8c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9806544371034008
257bff7f75be1c01ce4305363aa9c401	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9965100760257517
dcfe236c95ef3456580c065e3eedc868	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9327035544788689
66a27e6a2a0394c89f9d1dd9428bf159	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9986578046134201
7c983db314a5008bfe020fb9f5085aca	k__Bacteria	0.9997447541389282
48758d6110ba3d542beeb0cfdc327ef2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9973870058097392
3302b93216955f93226d56831aad1599	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__fragilis	0.9999888262767751
715cb910e7d746a445d701c9ed202db1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9210378387982474
9c55483f808ef1af99fc7983882edb06	k__Bacteria; p__Firmicutes	0.7855244918492512
9d40d329aab9fe0726343356af399ec2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9905197269256875
ef3fb9065af8e5c56c1d956e68a2132f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9992797474781103
f1d5ef942d1e694093c5de29a29c1cb3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__reuteri	0.9999917590600019
f6184b21fde05a214d1616bf00a4b3d7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9977360270937546
be50fc83093eea7174528de2bcf4c733	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.7545181237072888
a3c05641e086e45436c0b1fa8816e3f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7782327018131429
f42ef721022964eeab905b18ff68ac21	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9235818895934025
81568fe141dcc16b8083fbd3a4ab93eb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7469704302973634
a84a43396ac81d3639fb7fae4b0b1742	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.997355476278654
e9e94946d1d62906fdb98a2c8505d651	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]	0.7276830697775444
2dd50000ea5fbe365918342f16e2733e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8965323545380841
b3aa348853c62bff3c0e5fd020bd744d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8117409083325019
b42c22fe99a5f93caa1f1d31c1f0a29c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9609293168111263
0e404322796615f86a5f9cc5f5ac3984	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9952888413746297
ef22a5856b72d4eb916c3e34757b5239	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9853752133865329
a9b1fff42dd34f8647181c360663d1f8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bosea; s__genosp.	0.9249516470563571
bf9a4bb4bfe00b92fbce3dd4b198a0b3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9991785206238641
bcecf082301158d4d6364dd98e38c002	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9982602755650551
32c355d29909fc7c36845eca31d8b87a	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9999890796986204
b11f301ad1cc671d515169f773ce0cfe	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	0.8613758237148337
96ebde641a60b45e6fb93470df56be46	k__Bacteria	0.9999996197584436
8d7df4842f778e635525df56607eb36b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9768540976380585
03c904d231013c55c3111362af3cd425	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9883914638035527
096103d93ad5cd08af5bb7dd1e36cd6e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8835950314875981
fe0d2b6f5cbc3a4e02e1ec80a5135235	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998506104641088
16a264624f13cc51b8e77d1e0bad2be4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9911038960729097
1f73c0bd922fa6e00c0a2ffb592454f1	k__Bacteria	0.9996252699374608
3abba690af5508f617caac0229fb1247	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9026260321928908
23bd201e5e5d0493589c53804f7dd7ad	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9716322254988242
9c74b6ab38aac74f0338a29d8d1ed0b2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998393975838337
b31e0b2759fd6de89165340af22ac9e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8566284912578694
f1294faf636257ff875b6758b9e0947b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8582158388829199
d000f10d3e224b8d1abdaf37279970c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8488070060225397
e01008b6b4ee7b2ae1dd18e2cc138a15	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9996522976515592
e667d62d3f17ae04f2576f2b009ae818	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9812289232561358
d7baaf347dbbe0a5d26c3191e6aa4384	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7062896035663099
a952a128491dd5f60881afc5c1eaf8ca	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9777314819470291
2f6403d09c29ba616b0efdbc032e52d5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9667976881241245
eee3f4f39fa943cdc1b61d681f96ac4d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9985088728500042
e0ee78b5d0cf4fdc58555436ab3cf126	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9718968198032272
58b9f6a2c6a5516ee978c885e93dd7f2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__reuteri	0.999988447547476
77bfa18a4f1e625fbe8dd795b1def8cc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9925711785815329
ee34f5390538eb989d769e3c3260aa9b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9996582425334944
b92c1064a897319aa0bf5866c4528e60	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7202179984127589
3900bd81f35400526d1e8e243688c3d1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8402942054873511
df911bab0625118e2ae1ff6664d09d97	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9947439494161618
587e8b8a95010d82cfee231a85a08003	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9959482809417812
c20cd806fb9e9ec782301c41155daeca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9698816601158332
71ace9318961d05171c59392a1a02d87	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9911874222061214
0a5732a1b61dfa5ea2b1a834a541d500	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9016326296905561
1897c6fec3cc95543c90485a5ee0a403	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9973532057986069
ac30c005dca33de1104c9c715e57ef42	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.979305909380419
f79f9742e2c503fa4de141c30b35cb04	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7476200240914218
96eeefe15b7f0f0f4ec4e572943bdc2e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9977804073226761
bd8abbb38130fccaa0a64a93bef5fc86	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.8547365289129146
efad920993216c63e61e2c06be9b9339	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.7872822665071167
6f7689c2b142db3fc4794847f43199f3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9557627338691457
a7325a894e2f0dad9b1b46d17b7f3b4c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8577175070813502
9b9e29fe48b05a7db83b005ebb197696	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999066250279051
dfafd52bdba5c7fba46436966b1576d0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.923015760116867
2bcbcc7972558135ba17d13d9cc299e8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__echinoides	0.8981801185477003
0d65ce052ed2a5fdf4833590278c4846	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9993893192883416
90f6b66bbf34896e1a0dd1e168a1735d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9672683127087944
583d1538fd965b35e095acfe743b0da4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	0.999953507709599
765c69c58f0f08ad2b226bd91905ba1b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.7300734759302321
69163bbca185cd6b0569a7e2d29772d1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9783896537855181
424641c15856663ae3a59e3826e3b491	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.992700336169502
fbd74bcf4e8d15bc1a28f29fc4721ba2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9095869787171308
c2184b7e64331595780b02441eebafa6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8083107124177045
bc9f2634729e20d8e6d641a095c994e6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.997234194506229
060c62697d48a676aa8ef2a9940cfc1b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9521604375138778
35bfd12ca122a41a3388dbca85d49bd3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9949435892697841
